-67,-95,94,10 
-53,-60,-95,8 
-46,-60,-95,7 
-39,-60,-95,5 
-32,-60,-95,7 
-18,-60,-95,7 
-11,-60,-95,8 
-4,-60,-95,7 
-60,-95,3,9 
-60,-95,17,9 
-60,-95,24,8 
-60,-95,31,9 
-60,-95,38,8 
-60,-95,52,11 
-60,-95,59,9 
-60,-95,66,8 
-60,-95,73,9 
-60,-95,87,12 
-60,-95,94,11 
-46,-53,-95,9 
-18,-53,-95,9 
-4,-53,-95,9 
-53,-95,24,10 
-53,-95,38,10 
-53,-95,66,10 
-53,-95,80,10 
-39,-46,-95,8 
-32,-46,-95,7 
-25,-46,-95,8 
-18,-46,-95,7 
-11,-46,-95,8 
-4,-46,-95,10 
-46,-95,10,11 
-46,-95,17,9 
-46,-95,24,8 
-46,-95,31,9 
-46,-95,38,8 
-46,-95,45,9 
-46,-95,59,12 
-46,-95,66,8 
-46,-95,73,9 
-46,-95,80,8 
-46,-95,87,9 
-46,-95,94,11 
-32,-39,-95,9 
-18,-39,-95,6 
-39,-4,-95,8 
-39,-95,10,10 
-39,-95,24,10 
-39,-95,38,7 
-39,-95,52,7 
-39,-95,66,10 
-39,-95,80,13 
-39,-95,94,10 
-25,-32,-95,11 
-18,-32,-95,7 
-32,-4,-95,7 
-32,-95,3,9 
-32,-95,17,9 
-32,-95,24,11 
-32,-95,38,11 
-32,-95,45,9 
-32,-95,59,9 
-32,-95,66,8 
-32,-95,80,8 
-32,-95,87,12 
-18,-25,-95,12 
-25,-4,-95,8 
-25,-95,24,7 
-25,-95,38,13 
-25,-95,52,13 
-25,-95,66,10 
-25,-95,94,10 
-11,-18,-95,14 
-18,-4,-95,10 
-18,-95,3,9 
-18,-95,10,8 
-18,-95,17,9 
-18,-95,24,8 
-18,-95,31,9 
-18,-95,38,8 
-18,-95,45,9 
-18,-95,52,14 
-18,-95,66,14 
-18,-95,73,9 
-18,-95,80,8 
-18,-95,87,9 
-18,-95,94,11 
-11,-4,-95,14 
-11,-95,24,7 
-11,-95,38,7 
-11,-95,66,13 
-11,-95,80,16 
-4,-95,3,15 
-4,-95,10,11 
-4,-95,17,9 
-4,-95,24,8 
-4,-95,31,9 
-4,-95,38,11 
-4,-95,45,9 
-4,-95,52,8 
-4,-95,59,9 
-4,-95,66,8 
-4,-95,73,9 
-4,-95,80,14 
-4,-95,94,17 
-95,10,3,17 
-95,24,3,8 
-95,3,38,10 
-95,3,66,10 
-95,3,80,10 
-95,3,94,16 
-95,10,17,17 
-95,10,24,12 
-95,10,38,9 
-95,10,59,11 
-95,10,66,12 
-95,10,87,8 
-95,17,24,19 
-95,17,38,10 
-95,17,52,10 
-95,17,66,10 
-95,17,80,10 
-95,17,94,10 
-95,24,31,20 
-95,24,38,12 
-95,24,45,11 
-95,24,52,9 
-95,24,59,8 
-95,24,66,9 
-95,24,73,8 
-95,24,80,12 
-95,24,87,11 
-95,24,94,9 
-95,31,38,19 
-95,31,66,10 
-95,31,80,10 
-95,38,45,20 
-95,38,52,12 
-95,38,59,11 
-95,38,66,9 
-95,38,73,11 
-95,38,80,12 
-95,38,87,8 
-95,38,94,9 
-95,45,52,22 
-95,45,66,10 
-95,45,94,10 
-95,52,59,23 
-95,52,66,15 
-95,52,80,12 
-95,52,87,11 
-95,59,66,25 
-95,59,80,13 
-95,59,94,10 
-95,66,73,26 
-95,66,80,15 
-95,66,87,11 
-95,66,94,12 
-95,73,80,25 
-95,80,87,26 
-95,80,94,15 
-95,87,94,28 
-87,-94,-94,3 
-87,-87,-94,1 
-80,-87,-94,2 
-73,-87,-94,4 
-66,-87,-94,5 
-59,-87,-94,7 
-52,-87,-94,8 
-45,-87,-94,7 
-38,-87,-94,8 
-31,-87,-94,10 
-24,-87,-94,11 
-17,-87,-94,13 
-10,-87,-94,14 
-3,-87,-94,13 
-87,-94,4,15 
-87,-94,11,17 
-87,-94,18,18 
-87,-94,25,17 
-87,-94,32,18 
-87,-94,39,20 
-87,-94,46,21 
-87,-94,53,23 
-87,-94,60,24 
-87,-94,67,23 
-87,-94,74,24 
-87,-94,81,26 
-87,-94,88,27 
-87,-94,95,29 
-73,-80,-94,3 
-59,-80,-94,6 
-45,-80,-94,6 
-31,-80,-94,6 
-17,-80,-94,9 
-3,-80,-94,9 
-80,-94,11,10 
-80,-94,25,10 
-80,-94,39,13 
-80,-94,53,13 
-80,-94,67,13 
-80,-94,81,16 
-80,-94,95,16 
-66,-73,-94,5 
-59,-73,-94,4 
-45,-73,-94,7 
-38,-73,-94,5 
-24,-73,-94,8 
-17,-73,-94,7 
-3,-73,-94,7 
-73,-94,4,9 
-73,-94,18,9 
-73,-94,25,8 
-73,-94,39,11 
-73,-94,46,9 
-73,-94,60,12 
-73,-94,67,11 
-73,-94,81,11 
-73,-94,88,12 
-59,-66,-94,6 
-45,-66,-94,6 
-31,-66,-94,6 
-17,-66,-94,6 
-3,-66,-94,9 
-66,-94,11,7 
-66,-94,25,10 
-66,-94,39,10 
-66,-94,53,10 
-66,-94,67,10 
-66,-94,81,10 
-66,-94,95,10 
-52,-59,-94,8 
-45,-59,-94,7 
-38,-59,-94,5 
-31,-59,-94,7 
-17,-59,-94,7 
-10,-59,-94,8 
-3,-59,-94,7 
-59,-94,4,9 
-59,-94,18,9 
-59,-94,25,8 
-59,-94,32,9 
-59,-94,39,8 
-59,-94,53,11 
-59,-94,60,9 
-59,-94,67,8 
-59,-94,74,9 
-59,-94,88,12 
-59,-94,95,11 
-45,-52,-94,9 
-17,-52,-94,9 
-3,-52,-94,9 
-52,-94,25,10 
-52,-94,39,10 
-52,-94,67,10 
-52,-94,81,10 
-38,-45,-94,8 
-31,-45,-94,7 
-24,-45,-94,8 
-17,-45,-94,7 
-10,-45,-94,8 
-3,-45,-94,10 
-45,-94,11,11 
-45,-94,18,9 
-45,-94,25,8 
-45,-94,32,9 
-45,-94,39,8 
-45,-94,46,9 
-45,-94,60,12 
-45,-94,67,8 
-45,-94,74,9 
-45,-94,81,8 
-45,-94,88,9 
-45,-94,95,11 
-31,-38,-94,9 
-17,-38,-94,6 
-3,-38,-94,6 
-38,-94,11,10 
-38,-94,25,10 
-38,-94,39,7 
-38,-94,53,7 
-38,-94,67,10 
-38,-94,81,13 
-38,-94,95,10 
-24,-31,-94,11 
-17,-31,-94,7 
-3,-31,-94,7 
-31,-94,4,9 
-31,-94,18,9 
-31,-94,25,11 
-31,-94,39,11 
-31,-94,46,9 
-31,-94,60,9 
-31,-94,67,8 
-31,-94,81,8 
-31,-94,88,12 
-17,-24,-94,12 
-24,-3,-94,8 
-24,-94,25,7 
-24,-94,39,13 
-24,-94,53,13 
-24,-94,67,10 
-24,-94,95,10 
-10,-17,-94,14 
-17,-3,-94,10 
-17,-94,4,9 
-17,-94,11,8 
-17,-94,18,9 
-17,-94,25,8 
-17,-94,32,9 
-17,-94,39,8 
-17,-94,46,9 
-17,-94,53,14 
-17,-94,67,14 
-17,-94,74,9 
-17,-94,81,8 
-17,-94,88,9 
-17,-94,95,11 
-10,-3,-94,14 
-10,-94,25,7 
-10,-94,39,7 
-10,-94,67,13 
-10,-94,81,16 
-3,-94,4,15 
-3,-94,11,11 
-3,-94,18,9 
-3,-94,25,8 
-3,-94,32,9 
-3,-94,39,11 
-3,-94,46,9 
-3,-94,53,8 
-3,-94,60,9 
-3,-94,67,8 
-3,-94,74,9 
-3,-94,81,14 
-3,-94,95,17 
-94,11,4,17 
-94,25,4,8 
-94,39,4,8 
-94,4,67,10 
-94,4,81,10 
-94,4,95,16 
-94,11,18,17 
-94,11,25,12 
-94,11,39,9 
-94,11,60,11 
-94,11,67,12 
-94,11,88,8 
-94,18,25,19 
-94,18,39,10 
-94,18,53,10 
-94,18,67,10 
-94,18,81,10 
-94,18,95,10 
-94,25,32,20 
-94,25,39,12 
-94,25,46,11 
-94,25,53,9 
-94,25,60,8 
-94,25,67,9 
-94,25,74,8 
-94,25,81,12 
-94,25,88,11 
-94,25,95,9 
-94,32,39,19 
-94,32,67,10 
-94,32,81,10 
-94,39,46,20 
-94,39,53,12 
-94,39,60,11 
-94,39,67,9 
-94,39,74,11 
-94,39,81,12 
-94,39,88,8 
-94,39,95,9 
-94,46,53,22 
-94,46,67,10 
-94,46,95,10 
-94,53,60,23 
-94,53,67,15 
-94,53,81,12 
-94,53,88,11 
-94,60,67,25 
-94,60,81,13 
-94,60,95,10 
-94,67,74,26 
-94,67,81,15 
-94,67,88,11 
-94,67,95,12 
-94,74,81,25 
-94,81,88,26 
-94,81,95,15 
-94,88,95,28 
-86,-93,-93,3 
-86,-86,-93,1 
-79,-86,-93,2 
-72,-86,-93,4 
-65,-86,-93,5 
-58,-86,-93,7 
-51,-86,-93,8 
-44,-86,-93,7 
-37,-86,-93,8 
-30,-86,-93,10 
-23,-86,-93,11 
-16,-86,-93,13 
-86,-9,-93,12 
-2,-86,-93,13 
-86,-93,5,15 
-86,-93,12,17 
-86,-93,19,18 
-86,-93,26,17 
-86,-93,33,18 
-86,-93,40,20 
-86,-93,47,21 
-86,-93,54,23 
-86,-93,61,24 
-86,-93,68,23 
-86,-93,75,24 
-86,-93,82,26 
-86,-93,89,27 
-86,-93,96,29 
-72,-79,-93,3 
-58,-79,-93,6 
-44,-79,-93,6 
-30,-79,-93,6 
-16,-79,-93,9 
-2,-79,-93,9 
-79,-93,12,10 
-79,-93,26,10 
-79,-93,40,13 
-79,-93,54,13 
-79,-93,68,13 
-79,-93,82,16 
-79,-93,96,16 
-65,-72,-93,5 
-58,-72,-93,4 
-44,-72,-93,7 
-37,-72,-93,5 
-23,-72,-93,8 
-16,-72,-93,7 
-2,-72,-93,7 
-72,-93,5,9 
-72,-93,19,9 
-72,-93,26,8 
-72,-93,40,11 
-72,-93,47,9 
-72,-93,61,12 
-72,-93,68,11 
-72,-93,82,11 
-72,-93,89,12 
-58,-65,-93,6 
-44,-65,-93,6 
-30,-65,-93,6 
-16,-65,-93,6 
-2,-65,-93,9 
-65,-93,12,7 
-65,-93,26,10 
-65,-93,40,10 
-65,-93,54,10 
-65,-93,68,10 
-65,-93,82,10 
-65,-93,96,10 
-51,-58,-93,8 
-44,-58,-93,7 
-37,-58,-93,5 
-30,-58,-93,7 
-16,-58,-93,7 
-58,-9,-93,6 
-2,-58,-93,7 
-58,-93,5,9 
-58,-93,19,9 
-58,-93,26,8 
-58,-93,33,9 
-58,-93,40,8 
-58,-93,54,11 
-58,-93,61,9 
-58,-93,68,8 
-58,-93,75,9 
-58,-93,89,12 
-58,-93,96,11 
-44,-51,-93,9 
-16,-51,-93,9 
-2,-51,-93,9 
-51,-93,26,10 
-51,-93,40,10 
-51,-93,68,10 
-51,-93,82,10 
-37,-44,-93,8 
-30,-44,-93,7 
-23,-44,-93,8 
-16,-44,-93,7 
-44,-9,-93,6 
-2,-44,-93,10 
-44,-93,12,11 
-44,-93,19,9 
-44,-93,26,8 
-44,-93,33,9 
-44,-93,40,8 
-44,-93,47,9 
-44,-93,61,12 
-44,-93,68,8 
-44,-93,75,9 
-44,-93,82,8 
-44,-93,89,9 
-44,-93,96,11 
-30,-37,-93,9 
-16,-37,-93,6 
-2,-37,-93,6 
-37,-93,12,10 
-37,-93,26,10 
-37,-93,40,7 
-37,-93,54,7 
-37,-93,68,10 
-37,-93,82,13 
-37,-93,96,10 
-23,-30,-93,11 
-16,-30,-93,7 
-2,-30,-93,7 
-30,-93,5,9 
-30,-93,19,9 
-30,-93,26,11 
-30,-93,40,11 
-30,-93,47,9 
-30,-93,61,9 
-30,-93,68,8 
-30,-93,82,8 
-30,-93,89,12 
-16,-23,-93,12 
-2,-23,-93,9 
-23,-93,26,7 
-23,-93,40,13 
-23,-93,54,13 
-23,-93,68,10 
-23,-93,96,10 
-16,-9,-93,12 
-16,-2,-93,10 
-16,-93,5,9 
-16,-93,12,8 
-16,-93,19,9 
-16,-93,26,8 
-16,-93,33,9 
-16,-93,40,8 
-16,-93,47,9 
-16,-93,54,14 
-16,-93,68,14 
-16,-93,75,9 
-16,-93,82,8 
-16,-93,89,9 
-16,-93,96,11 
-2,-9,-93,15 
-9,-93,26,7 
-9,-93,40,7 
-9,-93,68,13 
-9,-93,82,16 
-2,-93,5,15 
-2,-93,12,11 
-2,-93,19,9 
-2,-93,26,8 
-2,-93,33,9 
-2,-93,40,11 
-2,-93,47,9 
-2,-93,54,8 
-2,-93,61,9 
-2,-93,68,8 
-2,-93,75,9 
-2,-93,82,14 
-2,-93,96,17 
-93,12,5,17 
-93,26,5,8 
-93,40,5,8 
-93,5,68,10 
-93,5,82,10 
-93,5,96,16 
-93,12,19,17 
-93,12,26,12 
-93,12,40,9 
-93,12,61,11 
-93,12,68,12 
-93,12,89,8 
-93,19,26,19 
-93,19,40,10 
-93,19,54,10 
-93,19,68,10 
-93,19,82,10 
-93,19,96,10 
-93,26,33,20 
-93,26,40,12 
-93,26,47,11 
-93,26,54,9 
-93,26,61,8 
-93,26,68,9 
-93,26,75,8 
-93,26,82,12 
-93,26,89,11 
-93,26,96,9 
-93,33,40,19 
-93,33,68,10 
-93,33,82,10 
-93,40,47,20 
-93,40,54,12 
-93,40,61,11 
-93,40,68,9 
-93,40,75,11 
-93,40,82,12 
-93,40,89,8 
-93,40,96,9 
-93,47,54,22 
-93,47,68,10 
-93,47,96,10 
-93,54,61,23 
-93,54,68,15 
-93,54,82,12 
-93,54,89,11 
-93,61,68,25 
-93,61,82,13 
-93,61,96,10 
-93,68,75,26 
-93,68,82,15 
-93,68,89,11 
-93,68,96,12 
-93,75,82,25 
-93,82,89,26 
-93,82,96,15 
-93,89,96,28 
-85,-92,-92,3 
-85,-85,-92,1 
-78,-85,-92,2 
-71,-85,-92,4 
-64,-85,-92,5 
-57,-85,-92,7 
-50,-85,-92,8 
-43,-85,-92,7 
-36,-85,-92,8 
-29,-85,-92,10 
-22,-85,-92,11 
-15,-85,-92,13 
-8,-85,-92,14 
-1,-85,-92,13 
-85,-92,6,15 
-85,-92,13,17 
-85,-92,20,18 
-85,-92,27,17 
-85,-92,34,18 
-85,-92,41,20 
-85,-92,48,21 
-85,-92,55,23 
-85,-92,62,24 
-85,-92,69,23 
-85,-92,76,24 
-85,-92,83,26 
-85,-92,90,27 
-85,-92,97,29 
-71,-78,-92,3 
-57,-78,-92,6 
-43,-78,-92,6 
-29,-78,-92,6 
-15,-78,-92,9 
-1,-78,-92,9 
-78,-92,13,10 
-78,-92,27,10 
-78,-92,41,13 
-78,-92,55,13 
-78,-92,69,13 
-78,-92,83,16 
-78,-92,97,16 
-64,-71,-92,5 
-57,-71,-92,4 
-43,-71,-92,7 
-36,-71,-92,5 
-22,-71,-92,8 
-15,-71,-92,7 
-1,-71,-92,7 
-71,-92,6,9 
-71,-92,20,9 
-71,-92,27,8 
-71,-92,41,11 
-71,-92,48,9 
-71,-92,62,12 
-71,-92,69,11 
-71,-92,83,11 
-71,-92,90,12 
-57,-64,-92,6 
-43,-64,-92,6 
-29,-64,-92,6 
-15,-64,-92,6 
-1,-64,-92,9 
-64,-92,13,7 
-64,-92,27,10 
-64,-92,41,10 
-64,-92,55,10 
-64,-92,69,10 
-64,-92,83,10 
-64,-92,97,10 
-50,-57,-92,8 
-43,-57,-92,7 
-36,-57,-92,5 
-29,-57,-92,7 
-15,-57,-92,7 
-57,-8,-92,6 
-1,-57,-92,7 
-57,-92,6,9 
-57,-92,20,9 
-57,-92,27,8 
-57,-92,34,9 
-57,-92,41,8 
-57,-92,55,11 
-57,-92,62,9 
-57,-92,69,8 
-57,-92,76,9 
-57,-92,90,12 
-57,-92,97,11 
-43,-50,-92,9 
-15,-50,-92,9 
-1,-50,-92,9 
-50,-92,27,10 
-50,-92,41,10 
-50,-92,69,10 
-50,-92,83,10 
-36,-43,-92,8 
-29,-43,-92,7 
-22,-43,-92,8 
-15,-43,-92,7 
-43,-8,-92,6 
-1,-43,-92,10 
-43,-92,13,11 
-43,-92,20,9 
-43,-92,27,8 
-43,-92,34,9 
-43,-92,41,8 
-43,-92,48,9 
-43,-92,62,12 
-43,-92,69,8 
-43,-92,76,9 
-43,-92,83,8 
-43,-92,90,9 
-43,-92,97,11 
-29,-36,-92,9 
-15,-36,-92,6 
-1,-36,-92,6 
-36,-92,13,10 
-36,-92,27,10 
-36,-92,41,7 
-36,-92,55,7 
-36,-92,69,10 
-36,-92,83,13 
-36,-92,97,10 
-22,-29,-92,11 
-15,-29,-92,7 
-1,-29,-92,7 
-29,-92,6,9 
-29,-92,20,9 
-29,-92,27,11 
-29,-92,41,11 
-29,-92,48,9 
-29,-92,62,9 
-29,-92,69,8 
-29,-92,83,8 
-29,-92,90,12 
-15,-22,-92,12 
-1,-22,-92,9 
-22,-92,27,7 
-22,-92,41,13 
-22,-92,55,13 
-22,-92,69,10 
-22,-92,97,10 
-15,-8,-92,12 
-1,-15,-92,10 
-15,-92,6,9 
-15,-92,13,8 
-15,-92,20,9 
-15,-92,27,8 
-15,-92,34,9 
-15,-92,41,8 
-15,-92,48,9 
-15,-92,55,14 
-15,-92,69,14 
-15,-92,76,9 
-15,-92,83,8 
-15,-92,90,9 
-15,-92,97,11 
-1,-8,-92,15 
-8,-92,27,7 
-8,-92,41,7 
-8,-92,69,13 
-8,-92,83,16 
-1,-92,6,15 
-1,-92,13,11 
-1,-92,20,9 
-1,-92,27,8 
-1,-92,34,9 
-1,-92,41,11 
-1,-92,48,9 
-1,-92,55,8 
-1,-92,62,9 
-1,-92,69,8 
-1,-92,76,9 
-1,-92,83,14 
-1,-92,97,17 
-92,13,6,17 
-92,27,6,8 
-92,41,6,8 
-92,6,69,10 
-92,6,83,10 
-92,6,97,16 
-92,13,20,17 
-92,13,27,12 
-92,13,41,9 
-92,13,62,11 
-92,13,69,12 
-92,13,90,8 
-92,20,27,19 
-92,20,41,10 
-92,20,55,10 
-92,20,69,10 
-92,20,83,10 
-92,20,97,10 
-92,27,34,20 
-92,27,41,12 
-92,27,48,11 
-92,27,55,9 
-92,27,62,8 
-92,27,69,9 
-92,27,76,8 
-92,27,83,12 
-92,27,90,11 
-92,27,97,9 
-92,34,41,19 
-92,34,69,10 
-92,34,83,10 
-92,41,48,20 
-92,41,55,12 
-92,41,62,11 
-92,41,69,9 
-92,41,76,11 
-92,41,83,12 
-92,41,90,8 
-92,41,97,9 
-92,48,55,22 
-92,48,69,10 
-92,48,97,10 
-92,55,62,23 
-92,55,69,15 
-92,55,83,12 
-92,55,90,11 
-92,62,69,25 
-92,62,83,13 
-92,62,97,10 
-92,69,76,26 
-92,69,83,15 
-92,69,90,11 
-92,69,97,12 
-92,76,83,25 
-92,83,90,26 
-92,83,97,15 
-92,90,97,28 
-84,-91,-91,3 
-84,-84,-91,1 
-77,-84,-91,2 
-70,-84,-91,4 
-63,-84,-91,5 
-56,-84,-91,7 
-49,-84,-91,8 
-42,-84,-91,7 
-35,-84,-91,8 
-28,-84,-91,10 
-21,-84,-91,11 
-14,-84,-91,13 
-7,-84,-91,14 
-84,-91,0,14 
-84,-91,7,15 
-84,-91,14,17 
-84,-91,21,18 
-84,-91,28,17 
-84,-91,35,18 
-84,-91,42,20 
-84,-91,49,21 
-84,-91,56,23 
-84,-91,63,24 
-84,-91,70,23 
-84,-91,77,24 
-84,-91,84,26 
-84,-91,91,27 
-84,-91,98,29 
-70,-77,-91,3 
-56,-77,-91,6 
-42,-77,-91,6 
-28,-77,-91,6 
-14,-77,-91,9 
-77,-91,0,10 
-77,-91,14,10 
-77,-91,28,10 
-77,-91,42,13 
-77,-91,56,13 
-77,-91,70,13 
-77,-91,84,16 
-77,-91,98,16 
-63,-70,-91,5 
-56,-70,-91,4 
-42,-70,-91,7 
-35,-70,-91,5 
-21,-70,-91,8 
-14,-70,-91,7 
-70,-91,0,8 
-70,-91,7,9 
-70,-91,21,9 
-70,-91,28,8 
-70,-91,42,11 
-70,-91,49,9 
-70,-91,63,12 
-70,-91,70,11 
-70,-91,84,11 
-70,-91,91,12 
-56,-63,-91,6 
-42,-63,-91,6 
-28,-63,-91,6 
-14,-63,-91,6 
-63,-91,0,7 
-63,-91,14,7 
-63,-91,28,10 
-63,-91,42,10 
-63,-91,56,10 
-63,-91,70,10 
-63,-91,84,10 
-63,-91,98,10 
-49,-56,-91,8 
-42,-56,-91,7 
-35,-56,-91,5 
-28,-56,-91,7 
-14,-56,-91,7 
-56,-7,-91,6 
-56,-91,0,8 
-56,-91,7,9 
-56,-91,21,9 
-56,-91,28,8 
-56,-91,35,9 
-56,-91,42,8 
-56,-91,56,11 
-56,-91,63,9 
-56,-91,70,8 
-56,-91,77,9 
-56,-91,91,12 
-56,-91,98,11 
-42,-49,-91,9 
-14,-49,-91,9 
-49,-91,0,10 
-49,-91,28,10 
-49,-91,42,10 
-49,-91,70,10 
-49,-91,84,10 
-35,-42,-91,8 
-28,-42,-91,7 
-21,-42,-91,8 
-14,-42,-91,7 
-42,-7,-91,6 
-42,-91,0,8 
-42,-91,14,11 
-42,-91,21,9 
-42,-91,28,8 
-42,-91,35,9 
-42,-91,42,8 
-42,-91,49,9 
-42,-91,63,12 
-42,-91,70,8 
-42,-91,77,9 
-42,-91,84,8 
-42,-91,91,9 
-42,-91,98,11 
-28,-35,-91,9 
-14,-35,-91,6 
-35,-91,0,7 
-35,-91,14,10 
-35,-91,28,10 
-35,-91,42,7 
-35,-91,56,7 
-35,-91,70,10 
-35,-91,84,13 
-35,-91,98,10 
-21,-28,-91,11 
-14,-28,-91,7 
-28,-91,0,8 
-28,-91,7,9 
-28,-91,21,9 
-28,-91,28,11 
-28,-91,42,11 
-28,-91,49,9 
-28,-91,63,9 
-28,-91,70,8 
-28,-91,84,8 
-28,-91,91,12 
-14,-21,-91,12 
-21,-91,0,7 
-21,-91,28,7 
-21,-91,42,13 
-21,-91,56,13 
-21,-91,70,10 
-21,-91,98,10 
-14,-7,-91,12 
-14,-91,0,8 
-14,-91,7,9 
-14,-91,14,8 
-14,-91,21,9 
-14,-91,28,8 
-14,-91,35,9 
-14,-91,42,8 
-14,-91,49,9 
-14,-91,56,14 
-14,-91,70,14 
-14,-91,77,9 
-14,-91,84,8 
-14,-91,91,9 
-14,-91,98,11 
-7,-91,0,13 
-7,-91,28,7 
-7,-91,42,7 
-7,-91,70,13 
-7,-91,84,16 
-91,0,7,14 
-91,0,14,9 
-91,0,21,8 
-91,0,28,9 
-91,0,35,8 
-91,0,42,9 
-91,0,49,11 
-91,0,56,9 
-91,0,63,8 
-91,0,70,9 
-91,0,77,11 
-91,0,84,15 
-91,0,98,15 
-91,14,7,17 
-91,28,7,8 
-91,42,7,8 
-91,7,70,10 
-91,7,84,10 
-91,14,21,17 
-91,14,28,12 
-91,14,42,9 
-91,14,63,11 
-91,14,70,12 
-91,21,28,19 
-91,21,42,10 
-91,21,56,10 
-91,21,70,10 
-91,21,98,10 
-91,28,35,20 
-91,28,42,12 
-91,28,49,11 
-91,28,56,9 
-91,28,63,8 
-91,28,70,9 
-91,28,84,12 
-91,28,91,11 
-91,28,98,9 
-91,35,42,19 
-91,35,84,10 
-91,42,49,20 
-91,42,56,12 
-91,42,70,9 
-91,42,77,11 
-91,42,84,12 
-91,42,91,8 
-91,42,98,9 
-91,49,70,10 
-91,49,98,10 
-91,56,63,23 
-91,56,70,15 
-91,56,84,12 
-91,56,91,11 
-91,63,70,25 
-91,63,84,13 
-91,63,98,10 
-91,70,77,26 
-91,70,84,15 
-91,70,91,11 
-91,70,98,12 
-91,77,84,25 
-91,84,91,26 
-91,84,98,15 
-91,91,98,28 
-83,-90,-90,3 
-83,-83,-90,1 
-76,-83,-90,2 
-69,-83,-90,4 
-62,-83,-90,5 
-55,-83,-90,7 
-48,-83,-90,8 
-41,-83,-90,7 
-34,-83,-90,8 
-27,-83,-90,10 
-20,-83,-90,11 
-13,-83,-90,13 
-6,-83,-90,14 
-83,-90,1,14 
-83,-90,8,15 
-83,-90,15,17 
-83,-90,22,18 
-83,-90,29,17 
-83,-90,36,18 
-83,-90,43,20 
-83,-90,50,21 
-83,-90,57,23 
-83,-90,64,24 
-83,-90,71,23 
-83,-90,78,24 
-83,-90,85,26 
-83,-90,92,27 
-83,-90,99,29 
-69,-76,-90,3 
-55,-76,-90,6 
-41,-76,-90,6 
-27,-76,-90,6 
-13,-76,-90,9 
-76,-90,1,10 
-76,-90,15,10 
-76,-90,29,10 
-76,-90,43,13 
-76,-90,57,13 
-76,-90,71,13 
-76,-90,85,16 
-76,-90,99,16 
-62,-69,-90,5 
-55,-69,-90,4 
-41,-69,-90,7 
-34,-69,-90,5 
-20,-69,-90,8 
-13,-69,-90,7 
-69,-90,1,8 
-69,-90,8,9 
-69,-90,22,9 
-69,-90,29,8 
-69,-90,43,11 
-69,-90,50,9 
-69,-90,64,12 
-69,-90,71,11 
-69,-90,85,11 
-69,-90,92,12 
-55,-62,-90,6 
-41,-62,-90,6 
-27,-62,-90,6 
-13,-62,-90,6 
-62,-90,1,7 
-62,-90,15,7 
-62,-90,29,10 
-62,-90,43,10 
-62,-90,57,10 
-62,-90,71,10 
-62,-90,85,10 
-62,-90,99,10 
-48,-55,-90,8 
-41,-55,-90,7 
-34,-55,-90,5 
-27,-55,-90,7 
-13,-55,-90,7 
-55,-6,-90,6 
-55,-90,1,8 
-55,-90,8,9 
-55,-90,22,9 
-55,-90,29,8 
-55,-90,36,9 
-55,-90,43,8 
-55,-90,57,11 
-55,-90,64,9 
-55,-90,71,8 
-55,-90,78,9 
-55,-90,92,12 
-55,-90,99,11 
-41,-48,-90,9 
-13,-48,-90,9 
-48,-90,1,10 
-48,-90,29,10 
-48,-90,43,10 
-48,-90,71,10 
-48,-90,85,10 
-34,-41,-90,8 
-27,-41,-90,7 
-20,-41,-90,8 
-13,-41,-90,7 
-41,-6,-90,6 
-41,-90,1,8 
-41,-90,15,11 
-41,-90,22,9 
-41,-90,29,8 
-41,-90,36,9 
-41,-90,43,8 
-41,-90,50,9 
-41,-90,64,12 
-41,-90,71,8 
-41,-90,78,9 
-41,-90,85,8 
-41,-90,92,9 
-41,-90,99,11 
-27,-34,-90,9 
-13,-34,-90,6 
-34,-90,1,7 
-34,-90,15,10 
-34,-90,29,10 
-34,-90,43,7 
-34,-90,57,7 
-34,-90,71,10 
-34,-90,85,13 
-34,-90,99,10 
-20,-27,-90,11 
-13,-27,-90,7 
-27,-90,1,8 
-27,-90,8,9 
-27,-90,22,9 
-27,-90,29,11 
-27,-90,43,11 
-27,-90,50,9 
-27,-90,64,9 
-27,-90,71,8 
-27,-90,85,8 
-27,-90,92,12 
-13,-20,-90,12 
-20,-90,1,7 
-20,-90,29,7 
-20,-90,43,13 
-20,-90,57,13 
-20,-90,71,10 
-20,-90,99,10 
-13,-6,-90,12 
-13,-90,1,8 
-13,-90,8,9 
-13,-90,15,8 
-13,-90,22,9 
-13,-90,29,8 
-13,-90,36,9 
-13,-90,43,8 
-13,-90,50,9 
-13,-90,57,14 
-13,-90,71,14 
-13,-90,78,9 
-13,-90,85,8 
-13,-90,92,9 
-13,-90,99,11 
-6,-90,1,13 
-6,-90,29,7 
-6,-90,43,7 
-6,-90,71,13 
-6,-90,85,16 
-90,1,8,14 
-90,1,15,9 
-90,1,22,8 
-90,1,29,9 
-90,1,36,8 
-90,1,43,9 
-90,1,50,11 
-90,1,57,9 
-90,1,64,8 
-90,1,71,9 
-90,1,78,11 
-90,1,85,15 
-90,1,99,15 
-90,15,8,17 
-90,29,8,8 
-90,43,8,8 
-90,71,8,8 
-90,8,85,10 
-90,8,99,16 
-90,15,22,17 
-90,15,29,12 
-90,15,43,9 
-90,15,64,11 
-90,15,71,12 
-90,15,92,8 
-90,22,29,19 
-90,22,43,10 
-90,22,57,10 
-90,22,71,10 
-90,22,85,10 
-90,22,99,10 
-90,29,36,20 
-90,29,43,12 
-90,29,50,11 
